YouTube URL,Chunk Number,Chunk Filename,Transcript,lie,Video ID,Speech ID,Speaker,Middle Class / American Dream,National Security / Immigration,Appreciation,Danger,Economic Growth / Job Creation,top topic
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,155,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk154.wav",we will be dominant within a matter of months and we will make so much money we are going to drill baby drill  and we will again open and War Ronald Reagan tried to do it every single president from before Reagan tried to do it and I got it done and where is the largest drilling site anywhere in the world that could be larger could be larger than Saudi Arabia could be larger than Russia it's in Alaska,False,Q5TIZnhXX7Q,3,Donald Trump,0.002597402597402597,0.574025974025974,0.002597402597402597,0.002597402597402597,0.41818181818181815,National Security / Immigration
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,156,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk155.wav",then I got it done and we work to get it done and one of the first things he did was terminate Anwar and that was going to that was going to take care of all of those yeah that was going to make us so much money we would have paid off that you would have gotten I gave you the biggest tax reduction in history you would have gotten even a bigger one you were going to be just very happy to say I like that guy very much 20 million Americans are behind on their electric bills right now was just announced 20 million America,False,Q5TIZnhXX7Q,3,Donald Trump,0.11844660194174755,0.42912621359223296,0.07961165048543688,0.001941747572815534,0.37087378640776697,National Security / Immigration
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,157,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk156.wav",they're struggling to pay their monthly bills that are record right there's never been anything like it and it's all because of their anti US Energy regime which is caused Pennsylvania electricity prices to raise almost 50% we will cut energy and electricity prices in half within 12 months we will have your energy prices your air conditioning heating cars if you buy a Tesla which is good  what's good  we will have your energy prices,False,Q5TIZnhXX7Q,3,Donald Trump,0.0024691358024691358,0.07654320987654321,0.1259259259259259,0.07654320987654321,0.7185185185185186,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,158,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk157.wav",and a half it'll be cut in half within a period of one year from January 20th which is the day we take off his head that's going to save you a lot of money and that's going to intern bring down that's going to bring down the prices of everything because you know more than anything else people tell me about the groceries the groceries our grocery is that used to and what they're talkin about is food everything is going to be coming down when we do the groceries our groceries they used to and what they're talkin about is food everything is going to be coming down when we do the,False,Q5TIZnhXX7Q,3,Donald Trump,0.002197802197802198,0.33186813186813185,0.002197802197802198,0.17802197802197803,0.48571428571428577,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,159,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk158.wav",we're also going to get your interest rates way down we will bring automobile manufacturing back to the United States at the levels never seen before and we will turn the United States into a manufacturing superpower again has it been there and many many years  we had it started four years ago the centerpiece of my plan for a manufacturing Renaissance will be a 15% made in America corporate tax rate another words if you make your product,False,Q5TIZnhXX7Q,3,Donald Trump,0.0746987951807229,0.2674698795180723,0.0024096385542168677,0.21927710843373494,0.43614457831325304,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,160,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk159.wav",in the United States you get a rape so I cut it from 39% to 21% everyone said that was impossible I got it done and we had the best boom we've ever had we did more Revenue when we had it at 21 than when I was at 3rd and I think of it much more the following year we did much more and then I'm going to take it from 21 to 15 which will make us the most competitive country in the world  nobody will be at,False,Q5TIZnhXX7Q,3,Donald Trump,0.0029850746268656717,0.33134328358208953,0.06268656716417911,0.0029850746268656717,0.6000000000000001,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,161,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk160.wav",to compete with us but that 15 rate only goes for those who make their product in America they have to make that product otherwise they make 21 and we will protect those companies moving into America and all of our existing companies with stiff tariffs placed on companies that don't move in if they don't come in if they don't want to make their product is fine but they're going to be tired we have to protect our companies and that's what we're going to do the only way they can get out of paying those Terraces to Bill,False,Q5TIZnhXX7Q,3,Donald Trump,0.002531645569620253,0.10379746835443036,0.002531645569620253,0.07848101265822785,0.8126582278481013,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,162,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk161.wav",are there plants and factories in America we may even be able to get Elon to build something I think we will and hire American workers for the job we're going to hire a miracle workers for the job we will pass the reciprocal trade active China or any other country charges us 100 or 200% tax that we would likewise charge them a 100 or 200% tax we had a lot of problems on that one with the Senate and we going to get,False,Q5TIZnhXX7Q,3,Donald Trump,0.0022988505747126436,0.07126436781609195,0.20919540229885056,0.0022988505747126436,0.7149425287356322,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,163,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk162.wav",that done think of it they charged us and we don't charge them now they charge us we're going to charge him the same thing We Sip Raquel it's reciprocal I will not let Mexico China or any other country sell cars into the United States to the detriment of our Auto Workers who will do better than they have ever done we're going to bring back the car business like it was fifty sixty and seventy years ago everyone's going to want to be back here  and I will not approve Japan,False,Q5TIZnhXX7Q,3,Donald Trump,0.0022471910112359553,0.27191011235955054,0.1146067415730337,0.0022471910112359553,0.6089887640449438,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,164,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk163.wav",are u.s. steel 70 years ago the greatest company anywhere in the world  it was a greatest company or anywhere in the world and now we have Japan by us. I don't like that we will deliver massive tax cuts for workers and we will have a policy that I think is so great no tax on tips  no tax on overtime  and no tax on social security,False,Q5TIZnhXX7Q,3,Donald Trump,0.03492063492063492,0.4793650793650793,0.0031746031746031746,0.0031746031746031746,0.4793650793650793,National Security / Immigration
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,165,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk164.wav",great seniors no time  I do know when you're thinking and our seniors were hurt so badly inflation has killed our seniors you know they have a fixed income and just got worse and worse every week every month it's gotten worse and worse and it's just horrible and they haven't gone down there only got up prices are still only gone up and while working Americans catch up we're going to put a temporary cap when they credit card interest rates at 10% people are paying 28% interest 25% interest,False,Q5TIZnhXX7Q,3,Donald Trump,0.16701030927835048,0.579381443298969,0.06391752577319587,0.0020618556701030924,0.18762886597938142,National Security / Immigration
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,166,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk165.wav",I will always protect Social Security and Medicare with no cuz we're not going to do anything with Social Security but they're going to destroy Social Security because all of the migrants coming in are going on between Medicare Social Security other programs and nobody is able to afford it I will settle the war in Ukraine I will end the chaos in the Middle East and I will prevent I promise you World War 3 we're not going to have World War 3 and right now we're very close to having it,True,Q5TIZnhXX7Q,3,Donald Trump,0.025882352941176474,0.28470588235294114,0.049411764705882356,0.025882352941176474,0.6141176470588235,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,167,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk166.wav",we will leave the world in space exploration thank you alone we will lead the world in Military and we will reach Mars before the end of my term Elon promised me he was going to do that I don't know could you do that can we do that he wants to reach it I think he's going to do it it's Jay-Z work on him work on him  work at him JD's,False,Q5TIZnhXX7Q,3,Donald Trump,0.0035087719298245615,0.0035087719298245615,0.3192982456140351,0.0035087719298245615,0.6701754385964913,Economic Growth / Job Creation
https://youtu.be/Q5TIZnhXX7Q?si=agpeKU04EQ-AtdJ_,168,"/Users/milanvaghani/Desktop/Unstructed Machine Learning/Audio Files/Donald Trump full speech at Pennsylvania rally (October 5, 2024)_chunk167.wav",now he told me that we're going to win and he's going to reach Mars by the end of our term which is a big thing would be for China before right before anybody right and I might like my money's on that guy right there we will rebuild our cities including Washington d.c. making them safe clean and beautiful again and we will keep the US dollar as the world's Reserve currency it's it's losing right now  it's losing right now but I'll be able to do it other people won't tell these,False,Q5TIZnhXX7Q,3,Donald Trump,0.0023529411764705885,0.21411764705882352,0.40235294117647064,0.0023529411764705885,0.3788235294117647,Appreciation
